Item #,Description,Default Cost,Dynamic Margin,Original Price,Current Price,Active?,Track Inventory?,Long Description,Prompt for description?,Prompt for price?,Primary Image,Use dynamic margin?,Primary Vendor,Tax Exempt?,Color,Size,Category,UPC,UPC2,UPC3,Weight,Weight Unit,Width,Width Unit,Height,Height Unit,Depth,Depth Unit,Los Potros Distribution Center Reorder Point,Los Potros Distribution Center Target Qty,Los Potros Distribution Center Bin Location,All Locations Reorder Point,All Locations Target Qty,All Locations Bin Location,Vendor Details Item # (1),Vendor Details Default Cost (1),Vendor Details # (1),Vendor Details Item # (2),Vendor Details Default Cost (2),Vendor Details # (2),Vendor Details Item # (3),Vendor Details Default Cost (3),Vendor Details # (3),Vendor Details Item # (4),Vendor Details Default Cost (4),Vendor Details # (4),Vendor Details Item # (5),Vendor Details Default Cost (5),Vendor Details # (5),Vendor Details Item # (6),Vendor Details Default Cost (6),Vendor Details # (6),Vendor Details Item # (7),Vendor Details Default Cost (7),Vendor Details # (7),Vendor Details Item # (8),Vendor Details Default Cost (8),Vendor Details # (8),Vendor Details Item # (9),Vendor Details Default Cost (9),Vendor Details # (9),Vendor Details Item # (10),Vendor Details Default Cost (10),Vendor Details # (10),Item Images URL (1),Item Images URL (2)
101392,Agua Esp Abrecamino,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ac6fc911image.jpg,false,"Indio Products, Inc","","","",Non Food,861580327556,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ac6fc911image.jpg,"","",""
101393,Agua Esp Ven A Mi,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fd913b96image.jpg,false,"Indio Products, Inc","","","",Non Food,861580321134,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fd913b96image.jpg,"","",""
101394,Agua Esp Ven Dinero,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/30ab3c7bimage.jpg,false,"Indio Products, Inc","","","",Non Food,861580325910,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/30ab3c7bimage.jpg,"","",""
101395,Agua Esp Muerte Abrecamino,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f7fb8056image.jpg,false,"Indio Products, Inc","","","",Non Food,861580320021,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f7fb8056image.jpg,"","",""
101396,Agua Esp 7 Plantas Magicas,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f01617cdimage.jpg,false,"Indio Products, Inc","","","",Non Food,861580321912,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f01617cdimage.jpg,"","",""
101397,Agua Esp Bendita,1.0,"","",2.1,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/89a24e11image.jpg,false,"Indio Products, Inc","","","",Non Food,861580320175,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/89a24e11image.jpg,"","",""
101398,Etiqueta San Judas Green 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c879b7f0image.jpg,false,Wells International,"","","",Candle,1060249916247,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c879b7f0image.jpg,"","",""
101399,Etiqueta Virgen Guadalupe White 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b2bce1f1image.jpg,false,Wells International,"","","",Candle,1060249916101,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b2bce1f1image.jpg,"","",""
101400,Etiqueta Saragara Familia 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7d2258b6image.jpg,false,Wells International,"","","",Candle,077291826183,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7d2258b6image.jpg,"","",""
101401,Etiqueta San Jose 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/0e7d6f03image.jpg,false,Wells International,"","","",Candle,077291826053,1060249916136,"","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/0e7d6f03image.jpg,"","",""
101402,Etiqueta San Antonio 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/124b0181image.jpg,false,Wells International,"","","",Candle,077291825926,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/124b0181image.jpg,"","",""
101403,Etiqueta Santisima Trinidad 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/51c83ca5image.jpg,false,Wells International,"","","",Candle,077291826039,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/51c83ca5image.jpg,"","",""
101404,Etiqueta Santa Clara 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f1df753image.jpg,false,Wells International,"","","",Candle,077291826411,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4f1df753image.jpg,"","",""
101405,Etiqueta Virgen De Los Lagos 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/dfe103a6image.jpg,false,Wells International,"","","",Candle,077291825988,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/dfe103a6image.jpg,"","",""
101406,Etiqueta San Toribio 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c7c52844image.jpg,false,Wells International,"","","",Candle,077291843050,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c7c52844image.jpg,"","",""
101407,Etiqueta Divino Redentor 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/95083ae9image.jpg,false,Wells International,"","","",Candle,077291826114,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/95083ae9image.jpg,"","",""
101408,Etiqueta San Lazaro 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/700ef8aaimage.jpg,false,Wells International,"","","",Candle,077291826060,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/700ef8aaimage.jpg,"","",""
101409,Etiqueta Santa Martha 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e92eb2eimage.jpg,false,Wells International,"","","",Candle,077291825964,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9e92eb2eimage.jpg,"","",""
101410,Etiqueta Liso Black 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ff05df9dimage.jpg,false,Wells International,"","","",Candle,1060249916227,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ff05df9dimage.jpg,"","",""
101411,Etiqueta Liso Yellow 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2795858eimage.jpg,false,Wells International,"","","",Candle,1060249916229,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2795858eimage.jpg,"","",""
101412,Etiqueta Liso Red 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fb05572bimage.jpg,false,Wells International,"","","",Candle,1060249913370,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/fb05572bimage.jpg,"","",""
101413,Etiqueta Virgen Guadalupe Rosa 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2083574cimage.jpg,false,Wells International,"","","",Candle,1 06 02499 13369 5,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2083574cimage.jpg,"","",""
101414,Indio San Judas Blanca 1/12,1.0,"","",31.65,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/71d0808cimage.jpg,false,"Indio Products, Inc","","","",Candle,7506196243083,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/71d0808cimage.jpg,"","",""
101415,Indio San Judas Verde 1/12,1.0,"","",31.65,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/20b83667image.jpg,false,"Indio Products, Inc","","","",Candle,7506196243090,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/20b83667image.jpg,"","",""
101416,Indio San Judas 2 Col 1/12,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/0abb7c5bimage.jpg,false,"Indio Products, Inc","","","",Candle,7506196291220,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/0abb7c5bimage.jpg,"","",""
101417,Indio Ven Dinero Verde 1/12,1.0,"","",31.2,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a0bdefdaimage.jpg,false,"Indio Products, Inc","","","",Candle,7506196279501,795434555911,"","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a0bdefdaimage.jpg,"","",""
101418,Indio Ven Dinero 2 Col 1/12,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f48a35dbimage.jpg,false,"Indio Products, Inc","","","",Candle,795434595917,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f48a35dbimage.jpg,"","",""
101419,Indio Abrecamino Blanco 1/12,1.0,"","",31.2,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/40933582image.jpg,false,"Indio Products, Inc","","","",Candle,7506196245704,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/40933582image.jpg,"","",""
101420,Indio Llevanta Negocios 7 Col 1/12,1.0,"","",34.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/04ff5a77image.jpg,false,"Indio Products, Inc","","","",Candle,7506196275664,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/04ff5a77image.jpg,"","",""
101421,Indio Paz En El Hogar 2 Col 1/12,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e4859b2fimage.jpg,false,"Indio Products, Inc","","","",Candle,7506196231707,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e4859b2fimage.jpg,"","",""
101422,Indio Yemaya 2 Col 1/12,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8da2f7f9image.jpg,false,"Indio Products, Inc","","","",Candle,7506196284505,795434769882,"","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8da2f7f9image.jpg,"","",""
101423,Indio Fast Luck 7 Col 1/12,1.0,"","",34.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ba9bab11image.jpg,false,"Indio Products, Inc","","","",Candle,30795434552324,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ba9bab11image.jpg,"","",""
101424,Indio Ogun Santera 2 Col 1/12,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/56707875image.jpg,false,"Indio Products, Inc","","","",Candle,7506196284468,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/56707875image.jpg,"","",""
101425,Indio Santa Barbara Roja 1/12,1.0,"","",31.2,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bfd9b548image.jpg,false,"Indio Products, Inc","","","",Candle,30795434577891,"","","","","","","","","","","","","","","","","","","Indio Products, Inc","","",Wells International,"","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bfd9b548image.jpg,"","",""
101426,Etiqueta Santa Barbara Roja 1/12,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/37ace461image.jpg,false,Wells International,"","","",Candle,077291826022,"","","","","","","","","","","","","","","","","","",Wells International,"","","Indio Products, Inc","","",Zacatecas Imports Inc,"","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/37ace461image.jpg,"","",""
